Event	ID	Name			Wwise Object Path	Notes
	102434383	vo_enemy_hp_damaged_by_projectile_and_gun_damaged_by_player			\Default Work Unit\vo_enemy_hp_damaged_by_projectile_and_gun_damaged_by_player	
	136522141	vo_enemy_hp_damaged_by_projectile_and_chassis_damaged_by_player			\Default Work Unit\vo_enemy_hp_damaged_by_projectile_and_chassis_damaged_by_player	
	605448325	vo_dp_left_platoon			\Default Work Unit\vo_dp_left_platoon	
	664892591	vo_driver_killed			\Default Work Unit\vo_driver_killed	
	831761693	vo_dp_been_excluded_platoon			\Default Work Unit\vo_dp_been_excluded_platoon	
	1057290642	vo_enemy_hp_damaged_by_projectile_by_player			\Default Work Unit\vo_enemy_hp_damaged_by_projectile_by_player	
	1193243693	vo_dp_platoon_joined			\Default Work Unit\vo_dp_platoon_joined	
	1332081395	vo_armor_not_pierced_by_player			\Default Work Unit\vo_armor_not_pierced_by_player	
	1700054719	vo_chat_shotcuts_negative			\Default Work Unit\vo_chat_shotcuts_negative	
	1736989749	vo_dp_platoon_dismissed			\Default Work Unit\vo_dp_platoon_dismissed	
	1903908767	vo_chat_shotcuts_back_to_base			\Default Work Unit\vo_chat_shotcuts_back_to_base	
	1946435397	vo_commander_killed			\Default Work Unit\vo_commander_killed	
	1988695347	vo_crew_deactivated			\Default Work Unit\vo_crew_deactivated	
	2100629867	vo_chat_shotcuts_positive			\Default Work Unit\vo_chat_shotcuts_positive	
	2301863335	vo_ally_killed_by_player			\Default Work Unit\vo_ally_killed_by_player	
	2509625173	vo_damage_by_near_explosion_by_player			\Default Work Unit\vo_damage_by_near_explosion_by_player	
	2524427447	vo_dp_player_joined_platoon			\Default Work Unit\vo_dp_player_joined_platoon	
	2574232355	vo_chat_shotcuts_attack_the_enemy			\Default Work Unit\vo_chat_shotcuts_attack_the_enemy	
	2655350512	vo_armor_ricochet_by_player			\Default Work Unit\vo_armor_ricochet_by_player	
	2717569914	vo_dp_platoon_created			\Default Work Unit\vo_dp_platoon_created	
	2921316646	vo_dp_assistance_been_requested			\Default Work Unit\vo_dp_assistance_been_requested	
	2979380528	vo_enemies_sighted			\Default Work Unit\vo_enemies_sighted	
	3166122996	vo_ammo_bay_damaged			\Default Work Unit\vo_ammo_bay_damaged	
	3167328132	vo_chat_shotcuts_help_me			\Default Work Unit\vo_chat_shotcuts_help_me	
	3563950026	vo_enemy_fire_started_by_player			\Default Work Unit\vo_enemy_fire_started_by_player	
	3654393098	vo_chat_shotcuts_follow_me			\Default Work Unit\vo_chat_shotcuts_follow_me	
	3716823038	vo_damage_by_near_explosion_by_enemy			\Default Work Unit\vo_damage_by_near_explosion_by_enemy	
	4169869122	vo_chat_shotcuts_attack			\Default Work Unit\vo_chat_shotcuts_attack	
	4209631318	vo_enemy_hp_damaged_by_explosion_at_direct_hit_by_player			\Default Work Unit\vo_enemy_hp_damaged_by_explosion_at_direct_hit_by_player	

Game Parameter	ID	Name			Wwise Object Path	Notes
	5189176	RTPC_ext_menu_volume_voice_gui			\Default Work Unit\RTPC_ext_menu_volume_voice_gui	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	717503416	platoon_dismissed_02	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\SFX\platoon_dismissed_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_dp_platoon_dismissed\platoon_dismissed_02		29087
	718315318	armor_pierced_by_player_06	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_pierced_by_player_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_hp_damaged_by_projectile_by_player\armor_pierced_by_player_06		13260
	730835294	assistance_been_requested_01	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\SFX\assistance_been_requested_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_dp_assistance_been_requested\assistance_been_requested_01		32863
	746606865	armor_ricochet_by_player_04	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_04		13440
	762000436	commander_killed_01	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\commander_killed_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_commander_killed\commander_killed_01		30143
	763122658	ally_killed_by_player_06	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\ally_killed_by_player_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ally_killed_by_player\ally_killed_by_player_06		31215
	766526953	crew_deactivated_01	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\crew_deactivated_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_crew_deactivated\crew_deactivated_01		22992
	784303227	ammo_bay_damaged_01	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\ammo_bay_damaged_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ammo_bay_damaged\ammo_bay_damaged_01		21104
	799347465	ammo_bay_damaged_03	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\ammo_bay_damaged_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ammo_bay_damaged\ammo_bay_damaged_03		24762
	829102517	player_joined_platoon_01	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\SFX\player_joined_platoon_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_dp_player_joined_platoon\player_joined_platoon_01		30427
	831677186	armor_not_pierced_by_player_10	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_10_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_10		30119
	845442869	armor_pierced_by_player_03	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_pierced_by_player_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_hp_damaged_by_projectile_by_player\armor_pierced_by_player_03		24190
	853834125	driver_killed_02	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\driver_killed_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_driver_killed\driver_killed_02		27719
	854311450	platoon_created_03	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\SFX\platoon_created_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_dp_platoon_created\platoon_created_03		24081
	855736339	platoon_dismissed_01	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\SFX\platoon_dismissed_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_dp_platoon_dismissed\platoon_dismissed_01		21877
	857952986	enemy_fire_started_by_player_06	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_06		50086
	875486317	enemy_fire_started_by_player_02	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_02		50086
	878937080	enemy_fire_started_by_player_10	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_10_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_10		50086
	886162254	crew_deactivated_03	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\crew_deactivated_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_crew_deactivated\crew_deactivated_03		28975
	896023710	armor_not_pierced_by_player_08	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_08_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_08		30615
	897290960	armor_ricochet_by_player_05	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_05		19846
	901196327	armor_ricochet_by_player_06	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_06		34953
	904216559	armor_not_pierced_by_player_09	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_09_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_09		11608
	906662325	crew_deactivated_02	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\crew_deactivated_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_crew_deactivated\crew_deactivated_02		29561
	908361522	damage_by_near_explosion_by_enemy_03	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\damage_by_near_explosion_by_enemy_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_damage_by_near_explosion_by_enemy\damage_by_near_explosion_by_enemy_03		59954
	931892923	enemy_fire_started_by_player_03	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_03		90108
	933905000	armor_ricochet_by_player_03	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_03		35053
	957769028	armor_not_pierced_by_player_12	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_12_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_12		25788
	962220196	armor_pierced_by_player_13	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_pierced_by_player_13_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_hp_damaged_by_projectile_by_player\armor_pierced_by_player_13		17533
	981744403	enemy_fire_started_by_player_08	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_08_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_08		50086
	987534357	armor_ricochet_by_player_14	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_14_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_14		34953
	1001936836	armor_not_pierced_by_player_03	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_03		25788
	1011078196	damage_by_near_explosion_by_enemy_01	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\damage_by_near_explosion_by_enemy_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_damage_by_near_explosion_by_enemy\damage_by_near_explosion_by_enemy_01		59954
	1015878524	ally_killed_by_player_05	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\ally_killed_by_player_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ally_killed_by_player\ally_killed_by_player_05		26658
	1027026125	armor_not_pierced_by_player_02	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_02		44391
	1027194010	armor_ricochet_by_player_15	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_15_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_15		35053
	1031423750	armor_ricochet_by_player_11	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_11_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_11		35053
	1039491588	ammo_bay_damaged_02	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\ammo_bay_damaged_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ammo_bay_damaged\ammo_bay_damaged_02		26058
	1047527397	armor_ricochet_by_player_13	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_13_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_13		19846
	1048761365	enemy_fire_started_by_player_04	F:\Tanks Projects\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_04		50086

